'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.39471428571428635, 0.36033333333333323, 0.4292857142857144, 0.2286190476190478, 0.41309523809523835, 0.7289047619047628, 0.4403809523809525, 0.6778571428571429, 0.464619047619048, 0.42376190476190473, 0.6848571428571428, 0.6203333333333334, 0.4663333333333335, 0.5939999999999998, 0.47785714285714276, 0.5192857142857146, 0.43466666666666653, 0.3713809523809525, 0.4202380952380951, 0.5581904761904753, 0.5154285714285718, 0.38057142857142806, 0.4602380952380954, 0.543809523809524, 0.3390952380952378, 0.48047619047619017, 0.47023809523809545, 0.5654285714285717, 0.49290476190476207, 0.5076666666666664, 0.5695714285714294, 0.3558571428571429, 0.46123809523809456, 0.638714285714285, 0.6919523809523807, 0.7608571428571425, 0.6376666666666672, 0.4597619047619047, 0.4373333333333339, 0.35480952380952385, 0.3132857142857146, 0.6510952380952387, 0.2881904761904759, 0.44138095238095215, 0.5071904761904763, 0.4, 0.28, 0.36476190476190495, 0.21309523809523823,cation
0.45188832487309455, 0.29275126903553317, 0.3765786802030459, 0.21529949238578652, 0.4136446700507617, 0.7541116751269052, 0.393827411167514, 0.5989441624365495, 0.4293604060913716, 0.3638781725888307, 0.6700101522842609, 0.6417461928933997, 0.4237055837563463, 0.576629441624368, 0.4588121827411152, 0.47005076142132046, 0.4877766497461943, 0.4173807106599002, 0.37357360406091267, 0.6311472081218256, 0.47847715736040464, 0.3339289340101507, 0.40371573604060845, 0.5201421319796914, 0.35312690355330034, 0.4568324873096468, 0.4174314720812183, 0.5466497461928935, 0.44964467005076286, 0.4737360406091394, 0.5118883248730962, 0.36262944162436617, 0.39349238578680157, 0.6356446700507662, 0.6870659898477164, 0.7493299492385822, 0.6613502538071045, 0.4043045685279203, 0.36865989847715563, 0.34262944162436504, 0.2618375634517776, 0.7222842639593914, 0.25151269035532886, 0.40026395939086257, 0.5500101522842601, 0.3583756345177661, 0.26883248730964443, 0.3378680203045681, 0.2572893401015234,cation
0.5167635402906199, 0.3703170409511233, 0.3745970937912809, 0.20726552179656557, 0.41910171730515305, 0.7370937912813734, 0.38206076618230045, 0.6144121532364597, 0.47401585204755625, 0.36768824306472775, 0.6999339498018494, 0.6562351387054178, 0.44593130779392504, 0.6051387054161191, 0.4237384412153236, 0.4425363276089817, 0.5141215323645969, 0.4632760898282705, 0.3594319682959044, 0.6377278731836163, 0.5020079260237769, 0.337450462351386, 0.42250990752972106, 0.4821003963011862, 0.41025099075297333, 0.3987186261558786, 0.4186922060766169, 0.497952443857332, 0.4689960369881124, 0.47752972258916987, 0.5008190224570667, 0.3453236459709369, 0.39400264200792756, 0.6970409511228569, 0.741730515191548, 0.7951122853368594, 0.701334214002641, 0.40883751651254985, 0.41978863936591776, 0.2977807133421398, 0.25692206076618296, 0.6930250990752945, 0.27788639365918033, 0.42616908850726487, 0.5234742404227208, 0.3509907529722599, 0.23038309114927402, 0.2882430647291948, 0.22404227212681674,cation
0.37154471544715456, 0.3601626016260163, 0.41861788617886186, 0.25292682926829274, 0.41487804878048734, 0.7136585365853656, 0.4674796747967476, 0.68, 0.47796747967479664, 0.4192682926829266, 0.6755284552845532, 0.5801626016260164, 0.4546341463414633, 0.557235772357723, 0.51869918699187, 0.5151219512195124, 0.4065853658536586, 0.3398373983739835, 0.45186991869918697, 0.5596747967479674, 0.4794308943089431, 0.3886991869918698, 0.4131707317073172, 0.5553658536585366, 0.34682926829268257, 0.4743902439024391, 0.4964227642276425, 0.579593495934959, 0.4652845528455285, 0.48292682926829295, 0.6049593495934963, 0.38691056910569127, 0.4773170731707315, 0.6035772357723577, 0.6595934959349592, 0.7319512195121948, 0.599349593495935, 0.4893495934959349, 0.45016260162601635, 0.38260162601626013, 0.3313008130081303, 0.6448780487804884, 0.2790243902439024, 0.4317073170731705, 0.5173983739837401, 0.42764227642276414, 0.29430894308943073, 0.40162601626016237, 0.21723577235772365,cation
0.4205355648535546, 0.3404184100418398, 0.3787280334728022, 0.27936401673639905, 0.42726359832636057, 0.7125523012552328, 0.43164853556485494, 0.6452719665271978, 0.4375397489539746, 0.3923179916317962, 0.6639163179916286, 0.6060920502092035, 0.4284267782426794, 0.55471966527197, 0.4623347280334723, 0.4720753138075303, 0.47809205020920714, 0.4136150627615096, 0.4117238493723829, 0.6120000000000009, 0.4688619246861924, 0.34241841004183965, 0.40247698744769683, 0.5173556485355628, 0.3494225941422617, 0.45871129707113123, 0.46066945606694343, 0.543857740585773, 0.4488786610878663, 0.4675230125523032, 0.5624853556485315, 0.3903012552301253, 0.4286694560669438, 0.6199246861924734, 0.6669707112970709, 0.7334058577405893, 0.628384937238489, 0.4514476987447714, 0.41517154811715307, 0.35763179916317983, 0.2920418410041855, 0.6867782426778241, 0.2538410041841018, 0.4088870292887029, 0.5390962343096177, 0.3937238493723834, 0.2766527196652712, 0.3760669456066919, 0.2322594142259409,cation
0.41935828877005393, 0.3576203208556152, 0.41946524064171153, 0.23491978609625688, 0.4304278074866329, 0.7231016042780751, 0.4324866310160433, 0.6493315508021414, 0.46724598930481276, 0.40874331550802134, 0.677994652406416, 0.617192513368983, 0.46625668449197905, 0.5930481283422453, 0.47435828877005376, 0.5003475935828862, 0.44131016042780746, 0.3863903743315504, 0.4192245989304815, 0.5778074866310162, 0.5087433155080215, 0.3700267379679138, 0.4417112299465241, 0.5304278074866309, 0.32601604278074875, 0.4644919786096246, 0.46681818181818097, 0.5533155080213901, 0.4881283422459909, 0.49871657754010695, 0.5657486631016038, 0.3610160427807493, 0.4533957219251346, 0.6319251336898402, 0.6844919786096263, 0.7517379679144386, 0.6296256684491967, 0.4664705882352941, 0.44336898395721946, 0.359572192513369, 0.31703208556149737, 0.6485561497326202, 0.2846256684491979, 0.4391711229946518, 0.5087967914438508, 0.39331550802139054, 0.26844919786096305, 0.365240641711231, 0.21128342245989296,cation
0.4516861826697901, 0.3603512880562065, 0.4455737704918036, 0.22039812646370016, 0.443442622950822, 0.7775644028103043, 0.42227166276346756, 0.6700936768149898, 0.49765807962529274, 0.4066744730679153, 0.6903512880562055, 0.6451990632318497, 0.4837470725995315, 0.6271662763466038, 0.5086182669789235, 0.5154332552693193, 0.4031381733021078, 0.3490398126463701, 0.42243559718969553, 0.5439812646370026, 0.5382435597189699, 0.39894613583138105, 0.4782435597189696, 0.5887822014051519, 0.30463700234192026, 0.4799063231850112, 0.4757377049180319, 0.6005386416861825, 0.4966744730679168, 0.5210772833723645, 0.5623185011709589, 0.34311475409836056, 0.46306791569086714, 0.677142857142858, 0.719672131147542, 0.7771896955503503, 0.6583372365339574, 0.47316159250585577, 0.472857142857142, 0.3104918032786885, 0.27536299765807976, 0.6743091334894616, 0.2651288056206088, 0.413021077283372, 0.5374004683840754, 0.3845433255269321, 0.28384074941452053, 0.3634660421545673, 0.20974238875878198,cation
0.4225707356507659, 0.3506709781729974, 0.4036782538399344, 0.24513338722716094, 0.42218270008084074, 0.7316006467259532, 0.4315359741309632, 0.6522312045270822, 0.45930476960387934, 0.4006467259498753, 0.6762085691188324, 0.6188682295877124, 0.45203718674211874, 0.5828132578819749, 0.46376717865804346, 0.4875262732417121, 0.46544866612773056, 0.40312853678254235, 0.4116734033953089, 0.5912368633791452, 0.4956507679870655, 0.3600485044462397, 0.43345189975747545, 0.5288843977364566, 0.34020210185933897, 0.45647534357316294, 0.46366208569118683, 0.5542926434923189, 0.47319320937752596, 0.4883508488278108, 0.5604527081649109, 0.3672352465642682, 0.4430719482619237, 0.6324979789814118, 0.6828132578819731, 0.7470250606305621, 0.6343249797898101, 0.4577364591754259, 0.4306224737267569, 0.3520695230396115, 0.29858528698464176, 0.6716572352465647, 0.267720291026679, 0.4212287793047702, 0.5273969280517333, 0.392805173807597, 0.2810024252223106, 0.3663702506063025, 0.22831851253031496,cation
0.41192439862542923, 0.38408934707903764, 0.4413974799541804, 0.21105383734249702, 0.4086483390607117, 0.7062199312714771, 0.41862542955326576, 0.6824169530355093, 0.5086139747995425, 0.3884306987399754, 0.7225315005727375, 0.6316494845360838, 0.4789232531500587, 0.6130355097365435, 0.47397479954181054, 0.5215349369988533, 0.4256701030927841, 0.3737227949599091, 0.4088545246277196, 0.546861397479951, 0.540183276059564, 0.41530355097365196, 0.45820160366551954, 0.5518442153493667, 0.3365063001145486, 0.4320160366552128, 0.46750286368842964, 0.5426804123711346, 0.5066323024054984, 0.5085681557846519, 0.5544100801832743, 0.3378121420389458, 0.4576517754868268, 0.6857846506300141, 0.7276861397479982, 0.7852691867124888, 0.6637227949599068, 0.4719243986254321, 0.48586483390606927, 0.3072623138602523, 0.28855670103092856, 0.6501145475372264, 0.27508591065291993, 0.4341924398625429, 0.5126002290950706, 0.3848797250859102, 0.2568155784650634, 0.3468499427262305, 0.21084765177548664,cation
0.40420572916666586, 0.3374739583333346, 0.37135416666666665, 0.27609374999999975, 0.40941406250000134, 0.730156249999998, 0.4369921875000014, 0.6272526041666673, 0.4152473958333332, 0.4123177083333322, 0.6655859375000001, 0.612968750000001, 0.42661458333333396, 0.5588020833333356, 0.46670572916666586, 0.4562630208333322, 0.4864322916666674, 0.4193098958333344, 0.40614583333333293, 0.6169661458333301, 0.46852864583333237, 0.32123697916666594, 0.39929687499999966, 0.503554687499998, 0.384505208333334, 0.4511197916666673, 0.4496614583333336, 0.5526953124999999, 0.4461328125000006, 0.4540234375000018, 0.5556640624999988, 0.383880208333332, 0.42557291666666736, 0.6137500000000018, 0.6679296875000027, 0.7392838541666684, 0.6344791666666677, 0.42932291666666766, 0.38957031249999985, 0.3795572916666659, 0.31967447916666775, 0.6606380208333312, 0.29238281249999953, 0.44641927083333394, 0.5019010416666662, 0.3953124999999998, 0.27083333333333365, 0.362499999999999, 0.2371354166666675,cation
0.4133208489388258, 0.4101248439450679, 0.48845193508114954, 0.14067415730337088, 0.40908863920099997, 0.7157553058676652, 0.4211485642946329, 0.6981523096129835, 0.5704244694132341, 0.399288389513107, 0.7496629213483138, 0.6459800249687894, 0.5217602996254707, 0.6571535580524365, 0.4808739076154809, 0.5642696629213475, 0.39061173533083715, 0.34191011235955004, 0.4195006242197249, 0.5000124843945041, 0.5907990012484384, 0.4573657927590501, 0.5023220973782757, 0.5735955056179758, 0.29774032459425803, 0.4387765293383282, 0.48284644194756426, 0.5564419475655441, 0.5474282147315849, 0.5542821473158562, 0.5616729088639189, 0.3009113607990011, 0.4926092384519351, 0.7083895131086162, 0.757228464419479, 0.8172784019975073, 0.6662297128589264, 0.49976279650437105, 0.5349188514357047, 0.2983895131086145, 0.3073907615480655, 0.6130087390761536, 0.3034956304619216, 0.45815230961298437, 0.4900749063670389, 0.38901373283395757, 0.24419475655430767, 0.3350811485642951, 0.19560549313358278,cation
0.4224742268041239, 0.4318556701030927, 0.5594845360824742, 0.15948453608247426, 0.40690721649484507, 0.6960824742268041, 0.40319587628865966, 0.7310309278350519, 0.5846391752577319, 0.39061855670103085, 0.7893814432989699, 0.6706185567010311, 0.5528865979381441, 0.6998969072164941, 0.5515463917525774, 0.6012371134020621, 0.3063917525773197, 0.2601030927835051, 0.4251546391752578, 0.43659793814433, 0.646288659793814, 0.54020618556701, 0.5529896907216499, 0.6253608247422682, 0.2685567010309277, 0.47886597938144326, 0.4851546391752577, 0.5993814432989686, 0.5883505154639177, 0.597113402061856, 0.5710309278350517, 0.2736082474226804, 0.5236082474226805, 0.7802061855670103, 0.8083505154639173, 0.8499999999999999, 0.7126804123711347, 0.5071134020618555, 0.5795876288659795, 0.21824742268041236, 0.25350515463917533, 0.6321649484536084, 0.26804123711340216, 0.4327835051546391, 0.5121649484536085, 0.36288659793814404, 0.22680412371134, 0.35051546391752547, 0.19247422680412365,cation
0.43844262295082, 0.34882513661202214, 0.4093442622950822, 0.2093442622950823, 0.42950819672131274, 0.7289344262295089, 0.41953551912568404, 0.6438524590163954, 0.4618306010928962, 0.3972950819672134, 0.6780601092896161, 0.6302459016393436, 0.45642076502732265, 0.5946448087431684, 0.4729781420765028, 0.49188524590163824, 0.45819672131147515, 0.39295081967213064, 0.4115300546448089, 0.5851366120218578, 0.5053005464480874, 0.36475409836065537, 0.4273497267759565, 0.5345901639344259, 0.32718579234972656, 0.45226775956284077, 0.45587431693989056, 0.5529508196721313, 0.48046448087431753, 0.5041256830601085, 0.5539344262295076, 0.3605737704918037, 0.44071038251366146, 0.6434972677595634, 0.6937431693989075, 0.7627322404371576, 0.6427322404371584, 0.4549453551912571, 0.43551912568306045, 0.34237704918032763, 0.2957650273224045, 0.668032786885246, 0.26816939890710373, 0.4253278688524588, 0.5220491803278694, 0.3797814207650278, 0.24207650273224093, 0.35956284153005547, 0.221775956284153,cation
0.42943585077342794, 0.33743403093721436, 0.3707370336669685, 0.2548498635122829, 0.4181619654231116, 0.7567060964513185, 0.4127843494085547, 0.642820746132847, 0.45142857142857046, 0.3710737033666964, 0.6735941765241121, 0.6332575068243854, 0.43151046405823645, 0.5771974522293013, 0.4895359417652406, 0.4521474067333939, 0.4547133757961788, 0.40323930846224093, 0.3934576888080072, 0.6164422202001806, 0.4699909008189243, 0.3546951774340299, 0.40268425841674066, 0.5402820746132816, 0.3880163785259329, 0.43487716105550633, 0.4422020018198361, 0.5355686988171086, 0.4420109190172887, 0.4503184713375818, 0.5428571428571396, 0.3821747042766144, 0.4117379435850783, 0.6516651501364926, 0.6965332120109194, 0.7571155595996433, 0.6600454959053649, 0.430036396724297, 0.4139763421292069, 0.3278525932666056, 0.2745768880800737, 0.6897179253867132, 0.25064604185623207, 0.4140582347588707, 0.5313648771610531, 0.375341219290263, 0.2582347588717004, 0.351046405823475, 0.19839854413102864,cation
0.4529139072847694, 0.3926048565121423, 0.4812141280353201, 0.12529801324503334, 0.4059823399558517, 0.726004415011037, 0.378366445916116, 0.6687637969094942, 0.5460485651214121, 0.37101545253863166, 0.757770419426048, 0.6843487858719649, 0.5135320088300229, 0.6785651214128039, 0.47927152317880856, 0.5411479028697547, 0.4037748344370865, 0.35732891832229513, 0.38192052980132485, 0.5277041942604859, 0.5988300220750553, 0.449139072847681, 0.5049227373068431, 0.569006622516556, 0.31364238410595996, 0.42485651214127945, 0.44097130242825455, 0.5391832229580569, 0.5489845474613695, 0.5559161147902856, 0.519845474613685, 0.2866225165562922, 0.45710816777042035, 0.7433554083885225, 0.7854083885209735, 0.8390066225165568, 0.7097350993377483, 0.4578807947019872, 0.5075055187637975, 0.2566666666666665, 0.2651214128035319, 0.6456953642384105, 0.27874172185430446, 0.4439955849889617, 0.5006622516556297, 0.34459161147902934, 0.20441501103752818, 0.3037527593818994, 0.18743929359823402,cation
0.5323943661971839, 0.3628169014084512, 0.46750000000000014, 0.18109154929577478, 0.44235915492957856, 0.7910563380281689, 0.3716197183098596, 0.6530281690140847, 0.5259859154929585, 0.3789436619718309, 0.7221478873239432, 0.6897535211267604, 0.49901408450704254, 0.6722887323943654, 0.5372183098591558, 0.5048591549295773, 0.3674647887323945, 0.33151408450704195, 0.3827464788732395, 0.5402816901408438, 0.5731690140845072, 0.4217605633802807, 0.4967253521126763, 0.6130633802816902, 0.34183098591549255, 0.4552112676056329, 0.4408098591549301, 0.5980633802816908, 0.5137323943661981, 0.5402816901408442, 0.509647887323944, 0.30299295774647916, 0.43507042253521055, 0.7305633802816918, 0.765140845070422, 0.8030633802816894, 0.7063028169014077, 0.45007042253521123, 0.48278169014084493, 0.25563380281690146, 0.23397887323943653, 0.6952464788732396, 0.2504577464788731, 0.403133802816901, 0.5454929577464788, 0.34119718309859154, 0.2704225352112679, 0.30563380281690183, 0.17679577464788745,cation
0.43055072463768174, 0.3825652173913051, 0.4488260869565213, 0.17437681159420315, 0.4119130434782633, 0.717434782608694, 0.40763768115942256, 0.6822318840579724, 0.5009855072463767, 0.3993478260869558, 0.7186231884057981, 0.6491304347826092, 0.4871014492753636, 0.6312463768115966, 0.46168115942028953, 0.5311014492753612, 0.43201449275362414, 0.3779565217391294, 0.40066666666666645, 0.5477536231884033, 0.5531304347826081, 0.4065072463768098, 0.48157971014492634, 0.5438115942028973, 0.3354492753623198, 0.4388260869565211, 0.45607246376811456, 0.5389565217391298, 0.522130434782609, 0.5266231884057985, 0.5438405797101434, 0.3260289855072461, 0.4547391304347835, 0.7020579710144937, 0.7444492753623229, 0.8041739130434807, 0.6828840579710147, 0.4548840579710147, 0.47414492753623216, 0.29495652173913034, 0.2803333333333338, 0.6532173913043468, 0.2808260869565211, 0.44015942028985455, 0.5063478260869559, 0.3702898550724644, 0.23739130434782685, 0.33217391304347854, 0.1978260869565219,cation
0.4324102564102575, 0.3882564102564113, 0.44025641025641027, 0.18061538461538476, 0.41090598290598546, 0.7180512820512805, 0.42396581196581384, 0.6687008547008556, 0.5133333333333333, 0.4029743589743585, 0.7167863247863242, 0.6302735042735049, 0.4884957264957283, 0.6197264957264969, 0.46803418803418845, 0.5188376068376053, 0.4370769230769233, 0.38008547008546917, 0.4133846153846154, 0.5505982905982894, 0.5428547008547002, 0.4070598290598277, 0.4599999999999991, 0.5325128205128195, 0.34360683760683813, 0.4352991452991449, 0.4677435897435879, 0.542991452991454, 0.5095555555555558, 0.5173162393162405, 0.5556581196581191, 0.3316068376068373, 0.46379487179487294, 0.6800512820512841, 0.7290598290598315, 0.789982905982907, 0.6619487179487172, 0.4674529914529918, 0.47743589743589726, 0.3239316239316238, 0.30704273504273577, 0.6346837606837601, 0.30360683760683743, 0.454256410256409, 0.4951794871794872, 0.38786324786324905, 0.24991452991453092, 0.3401709401709406, 0.21063247863247858,cation
